Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
courser,27.png,0.611764705882353,0.4932432432432433,0.5640495867768595,0.4742268041237113,0.5650485436893204,0.4232081911262799,0.5886654478976234,0.3933333333333333,0.6142857142857143,0.40327868852459015,0.5833333333333334,0.35313531353135313,0.6003683241252302,0.3175675675675676,0.609841827768014,0.30293159609120524,0.6176961602671118,0.31437125748503,0.6038461538461539,0.3685897435897436,0.6057866184448463,0.3853820598006645,0.587800369685767,0.47747747747747743,0.5872420262664165,0.5361111111111112,0.6328413284132841,0.39490445859872614,0.6267605633802817,0.41935483870967744,0.5970425138632163,0.4690553745928339,0.5869980879541108,0.48829431438127086,0.6549912434325744,0.4368932038834951,0.631669535283993,0.45806451612903226,0.6137184115523465,0.49032258064516127,0.6074074074074075,0.5
courser,28.png,0.5705882352941176,0.46621621621621634,0.5206611570247933,0.4467353951890034,0.5184466019417475,0.4027303754266212,0.5356489945155394,0.3733333333333334,0.5607142857142857,0.3868852459016393,0.5368217054263565,0.33993399339934,0.5543278084714549,0.3006756756756757,0.5623901581722319,0.2931596091205212,0.5726210350584308,0.30538922155688625,0.5576923076923077,0.35256410256410253,0.5533453887884268,0.3853820598006645,0.5378927911275415,0.4744744744744745,0.5422138836772983,0.5222222222222221,0.5867158671586715,0.3726114649681529,0.5774647887323944,0.4064516129032258,0.5489833641404807,0.45276872964169385,0.5449330783938815,0.45484949832775917,0.6112084063047285,0.4077669902912621,0.5817555938037866,0.4451612903225806,0.5649819494584838,0.4774193548387096,0.5611111111111111,0.47712418300653603
courser,29.png,0.5176470588235293,0.42905405405405406,0.46900826446280985,0.429553264604811,0.47378640776699027,0.3924914675767918,0.4862888482632541,0.37,0.5071428571428571,0.3836065573770492,0.4941860465116279,0.36303630363036304,0.49723756906077354,0.39527027027027034,0.5061511423550087,0.498371335504886,0.5175292153589316,0.5718562874251498,0.5115384615384616,0.3589743589743589,0.5009041591320073,0.3953488372093023,0.49353049907578556,0.4624624624624624,0.50093808630394,0.5138888888888888,0.5405904059040589,0.3694267515923567,0.5246478873239437,0.3903225806451613,0.5046210720887245,0.4234527687296417,0.5009560229445507,0.4414715719063545,0.5691768826619965,0.3915857605177993,0.53184165232358,0.4225806451612903,0.5144404332129964,0.4451612903225806,0.5037037037037038,0.4509803921568628
courser,30.png,0.5235294117647059,0.44594594594594594,0.46900826446280985,0.4329896907216495,0.4660194174757281,0.3993174061433447,0.48080438756855576,0.3666666666666667,0.5035714285714286,0.3737704918032787,0.4786821705426356,0.3333333333333333,0.4935543278084714,0.2905405405405406,0.5026362038664323,0.28338762214983715,0.5108514190317195,0.2964071856287425,0.4980769230769231,0.34294871794871795,0.49728752260397835,0.36212624584717606,0.48613678373382624,0.45045045045045046,0.4915572232645403,0.5111111111111111,0.529520295202952,0.356687898089172,0.5211267605633804,0.3806451612903226,0.49722735674676527,0.42671009771986973,0.491395793499044,0.44481605351170567,0.5604203152364273,0.3883495145631068,0.53184165232358,0.41612903225806447,0.5144404332129964,0.45161290322580644,0.5092592592592593,0.4575163398692811
courser,31.png,0.48235294117647054,0.4054054054054055,0.43388429752066116,0.4192439862542956,0.4330097087378641,0.3890784982935153,0.4424131627056673,0.36,0.46249999999999997,0.35737704918032787,0.43992248062015504,0.35313531353135313,0.4419889502762431,0.37837837837837845,0.4622144112478031,0.4560260586319218,0.4808013355592654,0.5209580838323353,0.45769230769230773,0.33974358974358976,0.44846292947558775,0.35215946843853824,0.4343807763401109,0.3543543543543543,0.4315196998123827,0.3638888888888889,0.4907749077490774,0.3439490445859873,0.4735915492957747,0.36129032258064514,0.4547134935304991,0.3973941368078176,0.44741873804971316,0.4180602006688963,0.5253940455341506,0.3592233009708738,0.48709122203098115,0.39999999999999997,0.4729241877256317,0.43548387096774194,0.4648148148148149,0.45424836601307195
courser,32.png,0.484313725490196,0.42567567567567577,0.4276859504132231,0.415807560137457,0.42912621359223296,0.3856655290102389,0.44058500914076787,0.3633333333333334,0.45714285714285713,0.3639344262295082,0.437984496124031,0.31683168316831684,0.4511970534069981,0.27702702702702703,0.4604569420035149,0.2736156351791531,0.4691151919866444,0.28742514970059885,0.45769230769230773,0.3237179487179487,0.45388788426763116,0.33887043189368776,0.4417744916820702,0.4264264264264264,0.4465290806754221,0.49166666666666664,0.4907749077490774,0.33757961783439494,0.47711267605633806,0.3741935483870968,0.4547134935304991,0.4169381107491857,0.44741873804971316,0.4280936454849498,0.521891418563923,0.36569579288025894,0.4888123924268503,0.4064516129032258,0.4729241877256317,0.4451612903225806,0.46851851851851856,0.4509803921568628
courser,33.png,0.44705882352941173,0.41216216216216217,0.38842975206611563,0.39862542955326463,0.3941747572815533,0.37542662116040953,0.4040219378427788,0.3566666666666667,0.41785714285714287,0.360655737704918,0.40503875968992253,0.3036303630363036,0.41436464088397795,0.27364864864864874,0.4235500878734622,0.2671009771986971,0.43071786310517535,0.28742514970059885,0.42500000000000004,0.3044871794871795,0.4177215189873418,0.35215946843853824,0.4066543438077634,0.43543543543543545,0.4090056285178236,0.4944444444444445,0.45940959409594095,0.3184713375796179,0.4419014084507042,0.3741935483870968,0.4195933456561923,0.41368078175895767,0.41300191204588904,0.42474916387959866,0.48861646234676004,0.34951456310679613,0.4526678141135973,0.3967741935483871,0.43862815884476536,0.4290322580645161,0.4314814814814816,0.43790849673202614
courser,34.png,0.4294117647058824,0.4054054054054055,0.3698347107438016,0.39862542955326463,0.374757281553398,0.3822525597269624,0.3820840950639854,0.3666666666666667,0.3964285714285714,0.35409836065573763,0.3798449612403101,0.31023102310231027,0.39042357274401474,0.28040540540540543,0.398945518453427,0.2768729641693811,0.40734557595993326,0.2964071856287425,0.3980769230769231,0.3108974358974359,0.3924050632911392,0.3421926910299004,0.38447319778188543,0.42942942942942947,0.3883677298311444,0.4972222222222223,0.43173431734317336,0.3184713375796179,0.41725352112676056,0.3709677419354838,0.3974121996303142,0.41042345276872966,0.3900573613766731,0.42474916387959866,0.4640980735551664,0.343042071197411,0.432013769363167,0.39354838709677414,0.41877256317689526,0.42580645161290326,0.412962962962963,0.43137254901960786
courser,35.png,0.45882352941176474,0.3783783783783784,0.4152892561983471,0.3917525773195877,0.4174757281553398,0.36518771331058025,0.4277879341864717,0.3466666666666667,0.4446428571428572,0.34098360655737703,0.43023255813953487,0.3300330033003301,0.43830570902394106,0.34797297297297297,0.45518453427065025,0.44299674267100975,0.4707846410684474,0.5119760479041917,0.4442307692307692,0.3205128205128205,0.4394213381555153,0.3421926910299004,0.4343807763401109,0.41441441441441446,0.44090056285178236,0.47222222222222227,0.47785977859778594,0.32484076433121023,0.4647887323943662,0.3548387096774193,0.44547134935304994,0.39087947882736157,0.4416826003824092,0.40468227424749165,0.5096322241681261,0.343042071197411,0.4750430292598968,0.3806451612903226,0.45848375451263534,0.4129032258064516,0.4481481481481482,0.4248366013071896
courser,36.png,0.4666666666666667,0.3952702702702703,0.4132231404958677,0.39518900343642616,0.4155339805825243,0.36860068259385664,0.4277879341864717,0.3466666666666667,0.4446428571428572,0.34098360655737703,0.42248062015503873,0.3036303630363036,0.43278084714548803,0.26689189189189194,0.44288224956063266,0.26058631921824105,0.44908180300500833,0.2784431137724551,0.4403846153846154,0.3076923076923077,0.433996383363472,0.32225913621262464,0.42513863216266173,0.40840840840840836,0.4315196998123827,0.47500000000000003,0.4741697416974169,0.32165605095541405,0.45950704225352107,0.3548387096774193,0.4380776340110905,0.4006514657980456,0.4321223709369025,0.41471571906354515,0.5061295971978984,0.3462783171521036,0.47160068846815834,0.3806451612903226,0.4602888086642599,0.41935483870967744,0.4555555555555556,0.4281045751633987
courser,37.png,0.5254901960784314,0.41554054054054057,0.47314049586776863,0.39862542955326463,0.4757281553398058,0.36860068259385664,0.4862888482632541,0.3466666666666667,0.5053571428571428,0.3508196721311475,0.4844961240310077,0.31023102310231027,0.4953959484346224,0.27702702702702703,0.5026362038664323,0.2736156351791531,0.5075125208681135,0.2904191616766467,0.5019230769230769,0.3205128205128205,0.49909584086799275,0.33887043189368776,0.48613678373382624,0.4264264264264264,0.48968105065666034,0.4861111111111111,0.5313653136531364,0.33757961783439494,0.5211267605633804,0.3645161290322581,0.49722735674676527,0.40716612377850164,0.491395793499044,0.4180602006688963,0.5621716287215411,0.36569579288025894,0.5301204819277108,0.3967741935483871,0.516245487364621,0.4290322580645161,0.5111111111111112,0.43137254901960786
courser,38.png,0.5607843137254902,0.43243243243243246,0.5103305785123967,0.41237113402061853,0.5106796116504855,0.37883959044368604,0.5246800731261425,0.3533333333333334,0.5464285714285715,0.3639344262295082,0.5232558139534884,0.3201320132013202,0.5359116022099447,0.2837837837837838,0.5430579964850615,0.28338762214983715,0.5509181969949917,0.29940119760479045,0.5403846153846155,0.33333333333333337,0.5370705244122965,0.34551495016611294,0.5231053604436229,0.4384384384384385,0.5309568480300187,0.4944444444444445,0.570110701107011,0.35350318471337583,0.5616197183098592,0.3741935483870968,0.5360443622920517,0.4201954397394137,0.531548757170172,0.431438127090301,0.5971978984238179,0.38511326860841427,0.5697074010327022,0.4064516129032258,0.5523465703971119,0.4387096774193548,0.5462962962962964,0.44771241830065367
courser,39.png,0.6098039215686274,0.46283783783783783,0.5681818181818181,0.4467353951890034,0.5669902912621358,0.4095563139931741,0.5850091407678244,0.3766666666666667,0.6071428571428572,0.3836065573770492,0.5794573643410853,0.33993399339934,0.5930018416206262,0.3006756756756757,0.6028119507908611,0.2899022801302932,0.6093489148580968,0.3023952095808384,0.6000000000000001,0.35256410256410253,0.5985533453887885,0.36212624584717606,0.5822550831792976,0.4534534534534535,0.5853658536585366,0.5111111111111111,0.6273062730627306,0.3726114649681529,0.619718309859155,0.39999999999999997,0.5933456561922366,0.44951140065146583,0.5869980879541108,0.45484949832775917,0.6532399299474606,0.4077669902912621,0.6247848537005163,0.4387096774193548,0.6101083032490975,0.47419354838709676,0.6074074074074075,0.47712418300653603
courser,40.png,0.6333333333333333,0.4797297297297297,0.5929752066115702,0.4639175257731959,0.5941747572815534,0.4197952218430034,0.6160877513711152,0.39,0.6392857142857142,0.39344262295081966,0.6085271317829457,0.3498349834983498,0.6224677716390423,0.3141891891891892,0.6326889279437609,0.2996742671009772,0.6393989983305509,0.31437125748503,0.6288461538461538,0.3653846153846154,0.6292947558770343,0.37541528239202665,0.6136783733826248,0.4684684684684685,0.6153846153846154,0.5250000000000001,0.6568265682656826,0.39171974522292996,0.6496478873239437,0.41935483870967744,0.6210720887245842,0.4657980456026059,0.6137667304015295,0.47826086956521735,0.6777583187390543,0.4336569579288026,0.6523235800344234,0.45806451612903226,0.6371841155234657,0.49032258064516127,0.6314814814814815,0.4934640522875817
courser,41.png,0.6470588235294118,0.489864864864865,0.6074380165289256,0.4742268041237113,0.6077669902912621,0.4266211604095563,0.6288848263254114,0.4,0.6517857142857142,0.4098360655737705,0.625968992248062,0.3597359735973597,0.6390423572744015,0.320945945945946,0.6485061511423549,0.30618892508143325,0.6544240400667779,0.31736526946107785,0.6423076923076924,0.3782051282051282,0.6455696202531646,0.39202657807308977,0.6284658040665434,0.4834834834834835,0.626641651031895,0.538888888888889,0.6678966789667896,0.4012738853503185,0.6654929577464789,0.4290322580645161,0.6377079482439927,0.47882736156351796,0.627151051625239,0.491638795986622,0.6882661996497373,0.44012944983818775,0.6678141135972461,0.4645161290322581,0.6516245487364621,0.4967741935483871,0.6444444444444445,0.5032679738562091
courser,42.png,0.6333333333333333,0.4831081081081082,0.5909090909090909,0.4604810996563574,0.5902912621359222,0.4197952218430034,0.6106032906764167,0.3866666666666667,0.6375,0.39016393442622943,0.6046511627906976,0.3498349834983498,0.6206261510128913,0.3074324324324325,0.6309314586994728,0.2964169381107492,0.6393989983305509,0.3083832335329342,0.625,0.3685897435897436,0.6311030741410488,0.37541528239202665,0.6136783733826248,0.4684684684684685,0.6135084427767354,0.5277777777777779,0.6512915129151291,0.39490445859872614,0.6514084507042254,0.40967741935483876,0.6229205175600738,0.4592833876221499,0.6118546845124282,0.47826086956521735,0.6742556917688266,0.4336569579288026,0.6557659208261618,0.45161290322580644,0.6389891696750902,0.48387096774193544,0.6296296296296297,0.4934640522875817
courser,43.png,0.592156862745098,0.44932432432432445,0.5433884297520661,0.429553264604811,0.5436893203883495,0.3890784982935153,0.5667276051188299,0.36,0.5910714285714285,0.3639344262295082,0.5581395348837209,0.3234323432343234,0.574585635359116,0.2837837837837838,0.5852372583479788,0.2768729641693811,0.5943238731218697,0.29341317365269465,0.5788461538461539,0.33974358974358976,0.5840867992766727,0.35215946843853824,0.567467652495379,0.44144144144144143,0.5666041275797373,0.5055555555555555,0.6088560885608856,0.36305732484076436,0.6056338028169015,0.38387096774193546,0.5767097966728281,0.42996742671009774,0.5678776290630976,0.44816053511705684,0.6339754816112084,0.4012944983818771,0.6092943201376936,0.42580645161290326,0.5938628158844765,0.4612903225806451,0.5851851851851853,0.4673202614379085
courser,44.png,0.5392156862745098,0.42229729729729737,0.4855371900826446,0.4054982817869416,0.48737864077669896,0.36860068259385664,0.5045703839122486,0.33999999999999997,0.5249999999999999,0.35409836065573763,0.49612403100775193,0.31023102310231027,0.5119705340699816,0.26689189189189194,0.523725834797891,0.25732899022801303,0.5308848080133556,0.2724550898203593,0.5173076923076924,0.3173076923076923,0.515370705244123,0.33222591362126247,0.5027726432532347,0.42042042042042044,0.5065666041275797,0.4861111111111111,0.547970479704797,0.33439490445859876,0.5387323943661972,0.3645161290322581,0.5138632162661738,0.40390879478827363,0.5066921606118546,0.4214046822742475,0.5761821366024519,0.36893203883495146,0.5456110154905336,0.39999999999999997,0.5288808664259927,0.43225806451612897,0.5222222222222223,0.43790849673202614
courser,45.png,0.4607843137254902,0.4087837837837839,0.4070247933884298,0.39862542955326463,0.40970873786407763,0.37201365187713314,0.42047531992687387,0.35,0.4392857142857142,0.3475409836065574,0.4205426356589147,0.30033003300330036,0.43278084714548803,0.26013513513513514,0.44463971880492087,0.254071661237785,0.4524207011686143,0.2694610778443114,0.4403846153846154,0.3044871794871795,0.4321880650994575,0.32225913621262464,0.421441774491682,0.40840840840840836,0.425891181988743,0.4777777777777778,0.4741697416974169,0.3184713375796179,0.4559859154929577,0.36129032258064514,0.4343807763401109,0.4006514657980456,0.43021032504780116,0.41471571906354515,0.5061295971978984,0.3462783171521036,0.46815834767642,0.38709677419354843,0.45306859205776173,0.4225806451612903,0.4481481481481482,0.43137254901960786
courser,46.png,0.4411764705882353,0.4054054054054055,0.3822314049586777,0.39518900343642616,0.3864077669902913,0.37542662116040953,0.39488117001828155,0.3566666666666667,0.41071428571428564,0.3508196721311475,0.3934108527131783,0.3036303630363036,0.4069981583793738,0.27027027027027034,0.41652021089630925,0.26384364820846906,0.42404006677796324,0.28143712574850305,0.41538461538461546,0.3044871794871795,0.41048824593128386,0.33222591362126247,0.39926062846580407,0.42042042042042044,0.40150093808630394,0.4888888888888889,0.44833948339483387,0.3152866242038217,0.4330985915492958,0.3645161290322581,0.4103512014787431,0.40390879478827363,0.40344168260038243,0.4214046822742475,0.47985989492119085,0.343042071197411,0.44406196213425136,0.3967741935483871,0.4296028880866426,0.43225806451612897,0.42407407407407416,0.43790849673202614
courser,47.png,0.44705882352941173,0.41216216216216217,0.38842975206611563,0.4054982817869416,0.3902912621359223,0.3856655290102389,0.39853747714808047,0.3666666666666667,0.41250000000000003,0.35737704918032787,0.3972868217054264,0.3069306930693069,0.4088397790055248,0.27702702702702703,0.41827768014059746,0.2703583061889251,0.42570951585976624,0.2904191616766467,0.4173076923076924,0.3076923076923077,0.41048824593128386,0.33887043189368776,0.4011090573012939,0.4264264264264264,0.40712945590994365,0.49166666666666664,0.45202952029520294,0.32165605095541405,0.43485915492957744,0.36774193548387096,0.41219963031423285,0.41042345276872966,0.4072657743785851,0.4214046822742475,0.4833625218914186,0.34951456310679613,0.4475043029259897,0.39999999999999997,0.43321299638989164,0.43548387096774194,0.4296296296296297,0.4411764705882353
courser,48.png,0.4980392156862745,0.4020270270270271,0.44628099173553715,0.4054982817869416,0.4466019417475728,0.37542662116040953,0.46069469835466176,0.3533333333333334,0.4785714285714286,0.35409836065573763,0.4593023255813954,0.33993399339934,0.4622467771639043,0.37837837837837845,0.47978910369068534,0.4788273615635179,0.4958263772954925,0.5598802395209581,0.476923076923077,0.33333333333333337,0.4701627486437613,0.35880398671096353,0.4639556377079483,0.42942942942942947,0.4709193245778611,0.4861111111111111,0.5073800738007379,0.33757961783439494,0.4929577464788732,0.3645161290322581,0.47319778188539735,0.4006514657980456,0.4684512428298279,0.41471571906354515,0.5394045534150613,0.3559870550161813,0.5025817555938038,0.39999999999999997,0.48916967509025266,0.43225806451612897,0.4833333333333334,0.4411764705882353
courser,49.png,0.5,0.41891891891891897,0.44421487603305787,0.41237113402061853,0.44271844660194176,0.37883959044368604,0.45521023765996343,0.3533333333333334,0.47500000000000003,0.35409836065573763,0.4534883720930233,0.31023102310231027,0.4677716390423573,0.26689189189189194,0.4745166959578207,0.26058631921824105,0.4808013355592654,0.2784431137724551,0.47307692307692306,0.3173076923076923,0.4629294755877035,0.33222591362126247,0.45286506469500926,0.4264264264264264,0.4596622889305816,0.4861111111111111,0.5055350553505534,0.3312101910828026,0.4894366197183098,0.3709677419354838,0.4676524953789279,0.4169381107491857,0.46462715105162516,0.4214046822742475,0.5359019264448336,0.3624595469255663,0.5008605851979345,0.39999999999999997,0.48916967509025266,0.43548387096774194,0.48703703703703705,0.43790849673202614
courser,50.png,0.5843137254901961,0.44594594594594594,0.5351239669421487,0.4329896907216495,0.5359223300970875,0.3959044368600683,0.5539305301645339,0.37,0.575,0.3770491803278688,0.5523255813953488,0.33993399339934,0.56353591160221,0.3006756756756757,0.5729349736379612,0.2899022801302932,0.5776293823038398,0.3023952095808384,0.5692307692307692,0.34615384615384615,0.566003616636528,0.3554817275747509,0.5508317929759705,0.4384384384384385,0.551594746716698,0.5027777777777778,0.5977859778597785,0.36305732484076436,0.5880281690140846,0.39354838709677414,0.5637707948243993,0.43322475570032576,0.5564053537284894,0.44816053511705684,0.6234676007005254,0.39805825242718446,0.5920826161790017,0.4290322580645161,0.5776173285198556,0.4612903225806451,0.5722222222222223,0.47058823529411764
courser,51.png,0.6529411764705882,0.4932432432432433,0.609504132231405,0.4810996563573883,0.6058252427184465,0.4266211604095563,0.6343692870201096,0.39,0.657142857142857,0.4,0.625968992248062,0.3597359735973597,0.6390423572744015,0.320945945945946,0.6485061511423549,0.30618892508143325,0.6544240400667779,0.31736526946107785,0.6461538461538462,0.375,0.64376130198915,0.39202657807308977,0.6247689463955637,0.48648648648648646,0.6285178236397748,0.538888888888889,0.6715867158671586,0.4012738853503185,0.6654929577464789,0.42580645161290326,0.6358595194085028,0.47882736156351796,0.6290630975143403,0.491638795986622,0.691768826619965,0.44012944983818775,0.6660929432013769,0.4612903225806451,0.6516245487364621,0.49999999999999994,0.6481481481481483,0.5032679738562091
courser,52.png,0.692156862745098,0.5304054054054054,0.6570247933884298,0.5051546391752578,0.6563106796116505,0.45733788395904434,0.6800731261425961,0.43000000000000005,0.7053571428571428,0.44262295081967207,0.6744186046511628,0.3927392739273928,0.6887661141804788,0.34797297297297297,0.7012302284710017,0.3355048859934854,0.7095158597662771,0.34431137724550903,0.6942307692307693,0.41346153846153844,0.6998191681735986,0.42192691029900337,0.6820702402957486,0.5075075075075075,0.6810506566604128,0.5666666666666667,0.7195571955719556,0.4426751592356688,0.716549295774648,0.4645161290322581,0.6876155268022182,0.50814332247557,0.6806883365200764,0.5250836120401339,0.7373029772329247,0.4886731391585761,0.7194492254733218,0.5032258064516129,0.703971119133574,0.532258064516129,0.6962962962962963,0.5392156862745099
courser,53.png,0.6823529411764706,0.5000000000000001,0.640495867768595,0.4914089347079037,0.6388349514563108,0.4334470989761093,0.6691042047531992,0.3966666666666667,0.6964285714285714,0.4229508196721311,0.6647286821705426,0.3663366336633664,0.6795580110497238,0.3344594594594595,0.6889279437609841,0.3192182410423453,0.6961602671118531,0.3323353293413174,0.6884615384615385,0.3878205128205128,0.6853526220614828,0.40531561461794025,0.6654343807763401,0.5045045045045045,0.6679174484052532,0.5611111111111111,0.7084870848708487,0.4171974522292994,0.7059859154929577,0.4387096774193548,0.6746765249537894,0.488599348534202,0.6692160611854685,0.5083612040133778,0.7285464098073555,0.4595469255663431,0.7091222030981067,0.47419354838709676,0.6931407942238267,0.5096774193548388,0.6870370370370371,0.5196078431372549
courser,54.png,0.6039215686274509,0.44256756756756765,0.5557851239669421,0.415807560137457,0.5592233009708738,0.37201365187713314,0.5813528336380256,0.3433333333333334,0.6035714285714286,0.35737704918032787,0.5736434108527132,0.31683168316831684,0.5893186003683242,0.27702702702702703,0.5992970123022847,0.2703583061889251,0.6076794657762938,0.2844311377245509,0.5903846153846154,0.33653846153846156,0.5949367088607594,0.3421926910299004,0.5785582255083179,0.42942942942942947,0.5797373358348968,0.49166666666666664,0.6199261992619925,0.3598726114649682,0.6161971830985916,0.37741935483870964,0.587800369685767,0.4201954397394137,0.5793499043977055,0.431438127090301,0.6444833625218914,0.39805825242718446,0.621342512908778,0.4129032258064516,0.6046931407942239,0.4451612903225806,0.5981481481481482,0.4509803921568628
courser,55.png,0.5294117647058824,0.4087837837837839,0.4752066115702479,0.3883161512027492,0.4796116504854369,0.35494880546075086,0.49725776965265084,0.33000000000000007,0.5142857142857142,0.33442622950819667,0.4903100775193798,0.2937293729372938,0.5064456721915286,0.26013513513513514,0.5149384885764499,0.254071661237785,0.5225375626043406,0.2754491017964072,0.5096153846153847,0.3044871794871795,0.5063291139240507,0.3289036544850498,0.49353049907578556,0.42042042042042044,0.50093808630394,0.48333333333333334,0.5405904059040589,0.32484076433121023,0.5299295774647887,0.35161290322580646,0.5046210720887245,0.3973941368078176,0.4990439770554493,0.4080267558528428,0.5709281961471103,0.3592233009708738,0.540447504302926,0.38387096774193546,0.5216606498194946,0.41612903225806447,0.5166666666666667,0.42156862745098045
