Gesture,Image Path,T0_x,T0_y,T1_x,T1_y,T2_x,T2_y,T3_x,T3_y,Thumb_x,Thumb_y,I3_x,I3_y,I2_x,I2_y,I1_x,I1_y,Index_x,Index_y,M3_x,M3_y,M2_x,M2_y,M1_x,M1_y,Middle_x,Middle_y,R3_x,R3_y,R2_x,R2_y,R1_x,R1_y,Ring_x,Ring_y,L3_x,L3_y,L2_x,L2_y,L1_x,L1_y,Little_x,Little_y
cursor,2660.png,0.48235294117647054,0.7263513513513513,0.506198347107438,0.7216494845360825,0.5650485436893203,0.726962457337884,0.5904936014625228,0.73,0.5803571428571428,0.7147540983606557,0.5251937984496124,0.6798679867986799,0.5616942909760589,0.7027027027027027,0.5922671353251318,0.723127035830619,0.6110183639398999,0.7365269461077845,0.4942307692307693,0.6634615384615384,0.5424954792043399,0.7242524916943521,0.55452865064695,0.7537537537537538,0.5609756097560975,0.7916666666666666,0.48154981549815495,0.6592356687898089,0.5264084507042254,0.7064516129032258,0.5304990757855822,0.7263843648208469,0.5258126195028681,0.7525083612040133,0.47285464098073554,0.6731391585760518,0.4974182444061962,0.6967741935483871,0.5144404332129964,0.7064516129032258,0.5166666666666667,0.7156862745098039
cursor,2661.png,0.46078431372549017,0.6993243243243243,0.4793388429752066,0.7010309278350515,0.541747572815534,0.6996587030716723,0.5685557586837294,0.7033333333333334,0.5607142857142857,0.6918032786885246,0.5038759689922481,0.6600660066006601,0.5377532228360957,0.6756756756756757,0.5676625659050966,0.6938110749185669,0.5859766277128549,0.7065868263473054,0.4730769230769231,0.6474358974358974,0.5171790235081374,0.6943521594684385,0.532347504621072,0.7207207207207207,0.5384615384615384,0.7611111111111111,0.46125461254612543,0.6433121019108281,0.4982394366197183,0.6774193548387097,0.5046210720887245,0.6905537459283387,0.5047801147227533,0.7157190635451505,0.45183887915936954,0.6569579288025891,0.46815834767641995,0.667741935483871,0.4855595667870036,0.6741935483870968,0.49074074074074076,0.6862745098039216
cursor,2662.png,0.41764705882352937,0.6689189189189189,0.4359504132231405,0.6632302405498282,0.49902912621359224,0.658703071672355,0.5246800731261426,0.6533333333333333,0.5107142857142857,0.6327868852459017,0.45930232558139533,0.6270627062706271,0.49171270718232046,0.6385135135135136,0.5166959578207381,0.6482084690553747,0.5325542570951587,0.6526946107784432,0.4288461538461539,0.6185897435897436,0.4665461121157323,0.6478405315614618,0.47874306839186687,0.6816816816816816,0.48592870544090055,0.7277777777777777,0.4151291512915129,0.6178343949044586,0.448943661971831,0.635483870967742,0.4528650646950092,0.6547231270358307,0.45124282982791586,0.6822742474916388,0.4080560420315237,0.6343042071197411,0.4199655765920826,0.6290322580645162,0.43501805054151627,0.6387096774193548,0.4388888888888889,0.6535947712418301
cursor,2663.png,0.36078431372549014,0.6216216216216216,0.36983471074380164,0.6048109965635738,0.429126213592233,0.5938566552901025,0.4497257769652651,0.5866666666666667,0.42857142857142855,0.580327868852459,0.38372093023255816,0.5742574257425742,0.4125230202578269,0.5777027027027027,0.43760984182776796,0.5863192182410424,0.45409015025041743,0.592814371257485,0.35192307692307695,0.5737179487179487,0.3833634719710669,0.5980066445182725,0.399260628465804,0.6246246246246245,0.41088180112570355,0.6722222222222223,0.34317343173431736,0.5796178343949044,0.36971830985915494,0.5903225806451613,0.37338262476894635,0.5993485342019544,0.372848948374761,0.6187290969899666,0.3397548161120841,0.6019417475728155,0.3442340791738382,0.5967741935483871,0.3555956678700361,0.5903225806451613,0.362962962962963,0.5980392156862745
cursor,2664.png,0.2686274509803921,0.6148648648648648,0.2706611570247934,0.5945017182130584,0.3262135922330097,0.5699658703071673,0.3436928702010969,0.55,0.3196428571428571,0.5508196721311476,0.28682170542635654,0.5676567656765676,0.31307550644567217,0.5709459459459459,0.33391915641476266,0.5700325732899023,0.3455759599332221,0.5748502994011977,0.2538461538461539,0.5673076923076923,0.2802893309222423,0.5880398671096345,0.2902033271719039,0.6036036036036035,0.300187617260788,0.6472222222222223,0.24907749077490776,0.5796178343949044,0.26760563380281693,0.5838709677419355,0.26432532347504617,0.5798045602605864,0.2638623326959847,0.5953177257525083,0.2521891418563923,0.6019417475728155,0.24612736660929432,0.5967741935483871,0.2509025270758123,0.5774193548387097,0.25555555555555554,0.5784313725490197
cursor,2665.png,0.20980392156862743,0.625,0.20454545454545453,0.6013745704467354,0.25825242718446606,0.5699658703071673,0.2723948811700183,0.55,0.24464285714285713,0.5573770491803278,0.22093023255813954,0.570957095709571,0.24493554327808473,0.5777027027027027,0.26186291739894546,0.5830618892508144,0.2737896494156929,0.5898203592814372,0.1884615384615385,0.5769230769230769,0.2097649186256781,0.6013289036544851,0.2162661737523105,0.6156156156156156,0.22889305816135086,0.6555555555555556,0.18634686346863466,0.589171974522293,0.20246478873239437,0.603225806451613,0.19593345656192235,0.5928338762214984,0.1931166347992352,0.608695652173913,0.19264448336252188,0.6181229773462783,0.18588640275387264,0.6161290322580646,0.1859205776173285,0.6,0.18888888888888888,0.5947712418300654
cursor,2666.png,0.2117647058823529,0.5608108108108107,0.2066115702479339,0.5292096219931272,0.2621359223300971,0.5017064846416383,0.28153564899451555,0.48000000000000004,0.25357142857142856,0.4852459016393442,0.22868217054263565,0.5016501650165016,0.2523020257826888,0.5067567567567568,0.2706502636203866,0.50814332247557,0.2804674457429049,0.5209580838323353,0.19423076923076926,0.5064102564102564,0.21699819168173595,0.5249169435215947,0.22550831792975967,0.5525525525525525,0.2345215759849906,0.5972222222222222,0.1918819188191882,0.5222929936305732,0.20950704225352113,0.532258064516129,0.20332717190388166,0.5244299674267101,0.19694072657743789,0.5317725752508361,0.19789842381786338,0.5501618122977346,0.19449225473321857,0.5451612903225806,0.19494584837545126,0.532258064516129,0.19444444444444442,0.5261437908496732
cursor,2667.png,0.24117647058823527,0.3918918918918919,0.2458677685950413,0.36082474226804123,0.3067961165048544,0.33788395904436863,0.32541133455210236,0.32000000000000006,0.30178571428571427,0.32131147540983607,0.2713178294573643,0.3465346534653465,0.3001841620626151,0.34797297297297297,0.31810193321616864,0.3583061889250815,0.33055091819699506,0.38323353293413176,0.2365384615384616,0.34935897435897434,0.26220614828209765,0.36212624584717606,0.2698706099815157,0.39939939939939934,0.2776735459662289,0.4583333333333333,0.23062730627306274,0.3598726114649682,0.25,0.36451612903225805,0.24399260628465802,0.3517915309446254,0.23900573613766732,0.35785953177257523,0.2329246935201401,0.3786407766990291,0.2306368330464716,0.3774193548387097,0.2328519855595668,0.35806451612903223,0.2351851851851852,0.3496732026143791
cursor,2668.png,0.2647058823529411,0.31756756756756754,0.2727272727272727,0.3024054982817869,0.3320388349514563,0.2832764505119454,0.3528336380255942,0.26333333333333336,0.33214285714285713,0.25901639344262295,0.2965116279069767,0.29372937293729373,0.3278084714548803,0.29054054054054057,0.3479789103690685,0.2996742671009772,0.36060100166944914,0.32634730538922163,0.26538461538461544,0.2948717948717949,0.2911392405063291,0.30564784053156147,0.2975970425138632,0.3423423423423423,0.30581613508442773,0.4027777777777778,0.25830258302583026,0.30254777070063693,0.2764084507042254,0.3,0.2698706099815157,0.28664495114006516,0.265774378585086,0.2909698996655518,0.25569176882662,0.31715210355987056,0.2547332185886403,0.3129032258064517,0.2581227436823105,0.2935483870967742,0.2611111111111111,0.2908496732026144
cursor,2669.png,0.3627450980392157,0.31418918918918914,0.37396694214876036,0.29209621993127144,0.42718446601941745,0.2764505119453925,0.4460694698354662,0.2666666666666667,0.42678571428571427,0.25901639344262295,0.38953488372093026,0.2838283828382838,0.4162062615101289,0.28378378378378377,0.4358523725834797,0.2964169381107492,0.4474123539232054,0.32634730538922163,0.35769230769230775,0.28846153846153844,0.3815551537070524,0.292358803986711,0.399260628465804,0.3363363363363363,0.41275797373358347,0.4,0.34870848708487084,0.2929936305732484,0.36619718309859156,0.2870967741935484,0.37338262476894635,0.28013029315960913,0.37667304015296366,0.2909698996655518,0.34325744308231176,0.3042071197411003,0.34079173838209986,0.2967741935483872,0.3537906137184116,0.2806451612903226,0.362962962962963,0.28104575163398693
cursor,2670.png,0.46274509803921565,0.3817567567567567,0.4834710743801653,0.3642611683848797,0.5359223300970873,0.35494880546075086,0.5557586837294333,0.3466666666666667,0.5357142857142857,0.33442622950819667,0.4941860465116279,0.3465346534653465,0.5193370165745856,0.3445945945945946,0.5395430579964849,0.3583061889250815,0.5509181969949917,0.3862275449101797,0.46346153846153854,0.34935897435897434,0.49005424954792043,0.36212624584717606,0.5083179297597042,0.4054054054054054,0.5196998123827392,0.46944444444444444,0.4483394833948339,0.35031847133757965,0.471830985915493,0.35161290322580646,0.4805914972273567,0.3485342019543974,0.48565965583174,0.36454849498327757,0.43782837127845886,0.36245954692556637,0.4457831325301205,0.3548387096774194,0.463898916967509,0.34516129032258064,0.4740740740740741,0.3496732026143791
cursor,2671.png,0.5254901960784314,0.45608108108108103,0.5454545454545454,0.43986254295532645,0.596116504854369,0.4334470989761092,0.6124314442413162,0.4266666666666667,0.5928571428571429,0.4098360655737705,0.5503875968992248,0.42244224422442245,0.574585635359116,0.4222972972972973,0.59402460456942,0.43322475570032576,0.6060100166944908,0.4520958083832336,0.5192307692307693,0.4198717948717949,0.5479204339963833,0.4352159468438538,0.565619223659889,0.47747747747747743,0.5797373358348968,0.5333333333333333,0.5055350553505535,0.42038216560509556,0.5299295774647887,0.42258064516129035,0.5415896487985212,0.4299674267100977,0.5487571701720841,0.451505016722408,0.4921190893169877,0.4336569579288026,0.5008605851979346,0.42258064516129035,0.5234657039711191,0.4161290322580645,0.5351851851851852,0.4248366013071896
cursor,2672.png,0.5490196078431372,0.527027027027027,0.5764462809917356,0.5189003436426116,0.629126213592233,0.5187713310580205,0.6489945155393053,0.5166666666666667,0.6303571428571428,0.49508196721311476,0.5833333333333334,0.49504950495049505,0.6095764272559853,0.4966216216216216,0.6326889279437609,0.511400651465798,0.647746243739566,0.5299401197604791,0.5538461538461539,0.49038461538461536,0.5858951175406871,0.5083056478405316,0.6044362292051756,0.5495495495495495,0.6153846153846154,0.6027777777777777,0.5387453874538746,0.4872611464968153,0.5651408450704225,0.4935483870967742,0.5785582255083179,0.504885993485342,0.5831739961759083,0.5284280936454849,0.5236427320490368,0.49838187702265374,0.5352839931153184,0.4903225806451613,0.5595667870036101,0.48709677419354835,0.5703703703703704,0.5
cursor,2673.png,0.5411764705882353,0.581081081081081,0.5640495867768596,0.570446735395189,0.6135922330097088,0.5699658703071673,0.6343692870201096,0.5666666666666667,0.6160714285714286,0.5475409836065573,0.5658914728682171,0.5412541254125413,0.5948434622467772,0.543918918918919,0.6168717047451668,0.5570032573289903,0.6310517529215359,0.5718562874251497,0.5346153846153847,0.5384615384615384,0.5714285714285714,0.5614617940199336,0.5896487985212568,0.6006006006006005,0.6003752345215759,0.6527777777777778,0.518450184501845,0.5382165605095541,0.551056338028169,0.5483870967741935,0.5637707948243992,0.5602605863192183,0.5697896749521989,0.5852842809364548,0.5061295971978984,0.5533980582524272,0.5215146299483648,0.5483870967741936,0.5451263537906137,0.5483870967741935,0.5555555555555556,0.5555555555555556
cursor,2674.png,0.484313725490196,0.6216216216216216,0.506198347107438,0.6116838487972508,0.566990291262136,0.6109215017064846,0.603290676416819,0.6366666666666667,0.6142857142857142,0.6688524590163935,0.5174418604651163,0.5742574257425742,0.5414364640883979,0.5709459459459459,0.5641476274165201,0.5765472312703583,0.5792988313856429,0.5868263473053893,0.48269230769230775,0.5705128205128205,0.5171790235081374,0.5880398671096345,0.5341959334565619,0.6216216216216216,0.5440900562851783,0.6722222222222223,0.46863468634686345,0.5732484076433121,0.4964788732394366,0.5774193548387097,0.5064695009242144,0.5895765472312704,0.5105162523900574,0.6153846153846154,0.45534150612959723,0.5922330097087378,0.4629948364888124,0.5806451612903226,0.48375451263537905,0.5774193548387097,0.49444444444444446,0.5849673202614379
cursor,2675.png,0.4156862745098039,0.652027027027027,0.4297520661157025,0.6288659793814433,0.48349514563106794,0.6143344709897611,0.5027422303473492,0.6000000000000001,0.4821428571428571,0.5868852459016394,0.4418604651162791,0.5907590759075907,0.4696132596685083,0.5878378378378378,0.49033391915641467,0.5895765472312704,0.5041736227045076,0.592814371257485,0.40769230769230774,0.5897435897435898,0.43761301989150087,0.6013289036544851,0.45471349353049906,0.6336336336336336,0.46529080675422135,0.6833333333333333,0.3966789667896679,0.5955414012738853,0.41901408450704225,0.5967741935483871,0.42698706099815154,0.6091205211726385,0.43021032504780116,0.6354515050167224,0.38879159369527144,0.6213592233009708,0.3924268502581756,0.6064516129032258,0.40974729241877256,0.603225806451613,0.4166666666666667,0.6111111111111112
cursor,2676.png,0.3156862745098039,0.6385135135135135,0.3223140495867769,0.6254295532646048,0.3786407766990291,0.5938566552901025,0.396709323583181,0.5700000000000001,0.3678571428571428,0.5672131147540983,0.3391472868217054,0.5742574257425742,0.3664825046040516,0.5709459459459459,0.38840070298769763,0.5667752442996743,0.40066777963272127,0.565868263473054,0.3038461538461539,0.5769230769230769,0.3309222423146474,0.6013289036544851,0.3419593345656192,0.6396396396396395,0.350844277673546,0.6888888888888889,0.2952029520295203,0.589171974522293,0.31866197183098594,0.603225806451613,0.31608133086876156,0.6188925081433225,0.31166347992351817,0.6387959866220736,0.29422066549912435,0.6148867313915858,0.29432013769363163,0.6096774193548388,0.30324909747292417,0.6161290322580645,0.3037037037037037,0.6241830065359477
cursor,2677.png,0.2588235294117647,0.6418918918918919,0.25826446280991733,0.6082474226804123,0.31456310679611654,0.5802047781569966,0.3290676416819013,0.56,0.3,0.5639344262295082,0.2713178294573643,0.5808580858085809,0.2946593001841621,0.5810810810810811,0.312829525483304,0.5798045602605864,0.323873121869783,0.5838323353293414,0.2384615384615385,0.5833333333333333,0.25678119349005424,0.6013289036544851,0.26802218114602583,0.6216216216216216,0.28142589118198874,0.6666666666666666,0.23431734317343172,0.5987261146496815,0.24647887323943665,0.6096774193548387,0.24399260628465802,0.6058631921824105,0.24474187380497134,0.6220735785953178,0.23642732049036777,0.6310679611650486,0.2289156626506024,0.6225806451612904,0.2328519855595668,0.6064516129032258,0.23703703703703705,0.607843137254902
cursor,2678.png,0.24509803921568624,0.5067567567567567,0.24793388429752067,0.49484536082474223,0.3106796116504854,0.4641638225255973,0.33089579524680074,0.4466666666666667,0.30357142857142855,0.4459016393442623,0.2713178294573643,0.4521452145214521,0.3001841620626151,0.4560810810810811,0.32337434094903333,0.4625407166123779,0.33555926544240405,0.4760479041916168,0.2365384615384616,0.4551282051282051,0.2640144665461121,0.47840531561461797,0.27356746765249534,0.5285285285285285,0.275797373358349,0.5805555555555555,0.22878228782287824,0.4681528662420382,0.2535211267605634,0.4774193548387097,0.24584103512014785,0.48859934853420195,0.23518164435946465,0.5016722408026756,0.22942206654991243,0.49514563106796117,0.23235800344234078,0.48387096774193555,0.23465703971119134,0.48709677419354835,0.22777777777777777,0.4934640522875817
cursor,2679.png,0.24705882352941175,0.5709459459459459,0.24793388429752067,0.5189003436426116,0.3087378640776699,0.4812286689419795,0.3272394881170019,0.46,0.3,0.4491803278688524,0.2674418604651163,0.48514851485148514,0.2965009208103131,0.48986486486486486,0.31810193321616864,0.49511400651465803,0.33055091819699506,0.5089820359281437,0.23269230769230773,0.48717948717948717,0.26220614828209765,0.5016611295681063,0.26802218114602583,0.5345345345345345,0.27204502814258913,0.5805555555555555,0.22693726937269373,0.4968152866242038,0.25176056338028174,0.4967741935483871,0.2421441774491682,0.498371335504886,0.22944550669216063,0.5083612040133779,0.22591943957968474,0.5177993527508091,0.2289156626506024,0.5,0.23104693140794225,0.4935483870967742,0.22592592592592592,0.49673202614379086
cursor,2680.png,0.2901960784313725,0.3851351351351351,0.3037190082644628,0.3573883161512027,0.3650485436893204,0.33447098976109213,0.3857404021937843,0.32000000000000006,0.3625,0.3114754098360656,0.32558139534883723,0.3432343234323432,0.35543278084714547,0.34797297297297297,0.3796133567662565,0.4364820846905538,0.3923205342237062,0.5179640718562875,0.2942307692307693,0.34615384615384615,0.32007233273056057,0.34883720930232553,0.32717190388170053,0.4024024024024023,0.3302063789868668,0.4638888888888889,0.2859778597785978,0.35031847133757965,0.3045774647887324,0.34516129032258064,0.30129390018484287,0.34527687296416937,0.29445506692160617,0.35785953177257523,0.2819614711033275,0.3656957928802589,0.28055077452667815,0.3548387096774194,0.2870036101083032,0.3419354838709677,0.28888888888888886,0.33986928104575165
cursor,2681.png,0.3294117647058823,0.30405405405405406,0.34710743801652894,0.29209621993127144,0.4077669902912621,0.27303754266211605,0.43144424131627057,0.2566666666666667,0.4089285714285714,0.24918032786885244,0.374031007751938,0.27722772277227725,0.40699815837937386,0.27702702702702703,0.4270650263620386,0.28338762214983715,0.4390651085141904,0.31137724550898205,0.3403846153846154,0.27564102564102566,0.3652802893309222,0.27574750830564787,0.3752310536044362,0.3273273273273273,0.3827392120075047,0.3972222222222222,0.3284132841328413,0.2770700636942675,0.3485915492957747,0.2709677419354839,0.3475046210720887,0.2671009771986971,0.3460803059273423,0.2809364548494983,0.3222416812609457,0.28802588996763756,0.3235800344234079,0.27419354838709686,0.33212996389891697,0.2645161290322581,0.337037037037037,0.2647058823529412
cursor,2682.png,0.39999999999999997,0.2905405405405405,0.4214876033057851,0.281786941580756,0.4854368932038835,0.2696245733788396,0.4990859232175503,0.25333333333333335,0.475,0.2459016393442623,0.4515503875968992,0.27062706270627057,0.48250460405156537,0.2702702702702703,0.5026362038664323,0.28338762214983715,0.5141903171953256,0.31137724550898205,0.4153846153846154,0.266025641025641,0.4412296564195298,0.2724252491694352,0.4528650646950092,0.3243243243243243,0.4596622889305816,0.39444444444444443,0.4022140221402214,0.2643312101910828,0.420774647887324,0.25806451612903225,0.4251386321626617,0.25732899022801303,0.42447418738049714,0.27424749163879597,0.3905429071803853,0.27184466019417475,0.39414802065404475,0.2612903225806452,0.40613718411552346,0.25483870967741934,0.4111111111111111,0.26143790849673204
cursor,2683.png,0.5333333333333333,0.3547297297297297,0.5702479338842975,0.35051546391752575,0.629126213592233,0.3515358361774744,0.6471663619744059,0.3466666666666667,0.6321428571428571,0.3278688524590164,0.5910852713178294,0.3333333333333333,0.6261510128913443,0.33445945945945943,0.6467486818980667,0.35179153094462545,0.659432387312187,0.37724550898203596,0.5576923076923077,0.3237179487179487,0.5913200723327305,0.34551495016611294,0.6044362292051756,0.39939939939939934,0.6116322701688555,0.4666666666666667,0.5387453874538746,0.3184713375796178,0.568661971830986,0.3258064516129032,0.5767097966728281,0.3355048859934853,0.5793499043977055,0.35451505016722407,0.5201401050788091,0.3203883495145631,0.5335628227194492,0.31612903225806455,0.5541516245487365,0.3161290322580645,0.562962962962963,0.3235294117647059
cursor,2684.png,0.584313725490196,0.41891891891891886,0.6260330578512396,0.40893470790378006,0.6815533980582524,0.416382252559727,0.7038391224862889,0.4166666666666667,0.6892857142857143,0.39672131147540984,0.6434108527131783,0.40264026402640263,0.6740331491712708,0.41554054054054057,0.6871704745166959,0.49837133550488605,0.6861435726210351,0.5748502994011977,0.6115384615384616,0.391025641025641,0.64376130198915,0.40863787375415284,0.6561922365988909,0.45945945945945943,0.6604127579737336,0.5194444444444444,0.5904059040590406,0.37898089171974525,0.6214788732394366,0.38387096774193546,0.6303142329020333,0.39087947882736157,0.6309751434034416,0.41137123745819393,0.5709281961471103,0.37540453074433655,0.5869191049913942,0.37096774193548393,0.6101083032490975,0.3709677419354839,0.6185185185185185,0.3823529411764706
cursor,2685.png,0.6235294117647059,0.45945945945945943,0.6632231404958677,0.46735395189003437,0.7203883495145631,0.4778156996587031,0.7422303473491774,0.4833333333333334,0.7303571428571428,0.4622950819672131,0.6821705426356589,0.44554455445544555,0.7182320441988951,0.4527027027027027,0.7416520210896309,0.47231270358306193,0.7529215358931554,0.4970059880239521,0.651923076923077,0.4326923076923077,0.6853526220614827,0.46179401993355484,0.7024029574861368,0.5075075075075075,0.7073170731707317,0.5666666666666667,0.6291512915129152,0.42038216560509556,0.6619718309859155,0.43548387096774194,0.6728280961182994,0.4495114006514658,0.6749521988527725,0.4749163879598662,0.6077057793345009,0.42071197411003236,0.6265060240963856,0.42258064516129035,0.6516245487364621,0.4290322580645161,0.6592592592592592,0.44117647058823534
cursor,2686.png,0.6392156862745098,0.5101351351351351,0.6797520661157025,0.5257731958762887,0.7359223300970874,0.5358361774744027,0.7568555758683729,0.5433333333333333,0.7464285714285714,0.521311475409836,0.7015503875968992,0.49504950495049505,0.7366482504604052,0.5067567567567568,0.7609841827768014,0.5276872964169381,0.7729549248747913,0.5508982035928144,0.6692307692307693,0.4807692307692308,0.7070524412296564,0.5182724252491694,0.7227356746765249,0.5615615615615616,0.7279549718574109,0.6194444444444445,0.6476014760147601,0.4681528662420382,0.6830985915492958,0.49032258064516127,0.6950092421441774,0.50814332247557,0.6959847036328872,0.5384615384615384,0.6252189141856392,0.46601941747572817,0.6454388984509467,0.4709677419354839,0.6714801444043321,0.4806451612903226,0.6796296296296296,0.5
cursor,2687.png,0.6450980392156862,0.5337837837837838,0.6859504132231405,0.5532646048109966,0.7436893203883495,0.5699658703071673,0.7678244972577697,0.5766666666666667,0.7571428571428571,0.5540983606557377,0.7093023255813953,0.5214521452145214,0.7458563535911602,0.5371621621621622,0.7697715289982424,0.5570032573289903,0.7829716193656094,0.5808383233532934,0.676923076923077,0.5064102564102564,0.7179023508137432,0.5448504983388704,0.7319778188539741,0.5855855855855855,0.7373358348968104,0.6416666666666666,0.6568265682656826,0.49363057324840764,0.693661971830986,0.5193548387096775,0.7042513863216266,0.5342019543973942,0.7036328871892925,0.5652173913043478,0.6339754816112084,0.4886731391585761,0.657487091222031,0.49677419354838714,0.6823104693140795,0.5096774193548387,0.6870370370370371,0.5261437908496732
cursor,2688.png,0.6529411764705881,0.5371621621621622,0.6921487603305785,0.5567010309278351,0.7514563106796116,0.5699658703071673,0.7714808043875685,0.5733333333333334,0.7589285714285714,0.5540983606557377,0.7228682170542635,0.5181518151815181,0.7550644567219154,0.5405405405405406,0.7768014059753954,0.5667752442996743,0.7879799666110184,0.5898203592814372,0.6884615384615385,0.5,0.7233273056057866,0.5614617940199336,0.7356746765249538,0.6036036036036035,0.7410881801125704,0.6527777777777778,0.6642066420664207,0.49044585987261147,0.6971830985915494,0.5290322580645161,0.7060998151571164,0.5472312703583062,0.7055449330783938,0.5719063545150501,0.63922942206655,0.49514563106796117,0.6592082616179002,0.5064516129032258,0.6841155234657039,0.5193548387096774,0.6907407407407408,0.5326797385620915
cursor,2689.png,0.6549019607843137,0.5608108108108107,0.6962809917355373,0.5807560137457044,0.7553398058252427,0.5972696245733788,0.7787934186471663,0.6066666666666667,0.7696428571428571,0.5836065573770491,0.7267441860465116,0.5445544554455446,0.7624309392265194,0.5641891891891893,0.7855887521968364,0.5928338762214984,0.7963272120200335,0.6167664670658684,0.6942307692307693,0.5256410256410257,0.72875226039783,0.574750830564784,0.7412199630314232,0.6156156156156156,0.7467166979362101,0.6666666666666666,0.6697416974169741,0.5127388535031847,0.7042253521126761,0.5451612903225806,0.7134935304990757,0.5667752442996743,0.7112810707456979,0.5919732441471571,0.6462346760070052,0.511326860841424,0.6678141135972462,0.5225806451612903,0.6913357400722022,0.535483870967742,0.6944444444444444,0.5555555555555556
cursor,2690.png,0.6196078431372549,0.5202702702702703,0.6590909090909091,0.5360824742268041,0.7203883495145631,0.5460750853242321,0.7440585009140768,0.55,0.7321428571428571,0.5311475409836065,0.686046511627907,0.5016501650165016,0.7255985267034991,0.5168918918918919,0.750439367311072,0.5374592833876222,0.7646076794657763,0.5598802395209581,0.653846153846154,0.483974358974359,0.6925858951175407,0.5282392026578073,0.7042513863216266,0.5735735735735735,0.7091932457786116,0.6305555555555555,0.6309963099630996,0.4713375796178344,0.6690140845070423,0.5032258064516129,0.676524953789279,0.5211726384364821,0.6768642447418738,0.5484949832775919,0.6094570928196147,0.47249190938511326,0.6299483648881239,0.48064516129032264,0.6534296028880866,0.4935483870967742,0.6611111111111111,0.5065359477124183
cursor,2691.png,0.5117647058823529,0.44256756756756754,0.5475206611570248,0.42955326460481097,0.6097087378640776,0.42662116040955633,0.6307129798903108,0.42000000000000004,0.6089285714285714,0.40327868852459015,0.5697674418604651,0.40264026402640263,0.5985267034990792,0.41216216216216217,0.6203866432337434,0.4397394136807818,0.6327212020033389,0.470059880239521,0.5346153846153847,0.3942307692307692,0.5641952983725136,0.4152823920265781,0.5767097966728281,0.4624624624624624,0.5816135084427767,0.5222222222222223,0.514760147601476,0.3885350318471338,0.5422535211267606,0.4,0.5471349353049907,0.41042345276872966,0.5468451242829828,0.4280936454849498,0.4991243432574431,0.3948220064724919,0.5094664371772806,0.38709677419354843,0.5270758122743683,0.3903225806451613,0.5333333333333333,0.39869281045751637
cursor,2692.png,0.41960784313725485,0.44594594594594594,0.4380165289256198,0.422680412371134,0.49514563106796117,0.3993174061433447,0.5155393053016454,0.3866666666666667,0.4946428571428571,0.3770491803278688,0.45348837209302323,0.3828382838283828,0.48066298342541436,0.375,0.5043936731107205,0.3843648208469056,0.5175292153589316,0.4041916167664671,0.4192307692307693,0.3846153846153846,0.4484629294755877,0.3920265780730897,0.46395563770794823,0.4384384384384384,0.4727954971857411,0.5,0.4059040590405904,0.3885350318471338,0.42781690140845074,0.38387096774193546,0.43438077634011085,0.39087947882736157,0.4321223709369025,0.41137123745819393,0.3957968476357268,0.4077669902912621,0.39931153184165236,0.38709677419354843,0.41335740072202165,0.3870967741935484,0.4203703703703704,0.39542483660130723
cursor,2693.png,0.3176470588235294,0.4763513513513513,0.3305785123966942,0.46048109965635736,0.39029126213592236,0.4300341296928328,0.4113345521023766,0.4066666666666667,0.3839285714285714,0.4098360655737705,0.3488372093023256,0.41254125412541254,0.3775322283609577,0.40540540540540543,0.39894551845342696,0.4071661237785017,0.4106844741235393,0.4191616766467066,0.3134615384615385,0.41666666666666663,0.3399638336347197,0.4219269102990033,0.354898336414048,0.4684684684684684,0.3621013133208255,0.5277777777777778,0.3025830258302583,0.4267515923566879,0.323943661971831,0.4258064516129032,0.32532347504621073,0.4299674267100977,0.3212237093690249,0.44816053511705684,0.29947460595446584,0.44983818770226536,0.29948364888123924,0.435483870967742,0.30866425992779783,0.432258064516129,0.312962962962963,0.43790849673202614
cursor,2694.png,0.2764705882352941,0.5,0.2830578512396694,0.4810996563573883,0.341747572815534,0.45392491467576795,0.360146252285192,0.43333333333333335,0.33214285714285713,0.4262295081967213,0.3023255813953488,0.4422442244224422,0.3278084714548803,0.43243243243243246,0.3479789103690685,0.43322475570032576,0.36060100166944914,0.44311377245508987,0.26730769230769236,0.4455128205128205,0.2911392405063291,0.4485049833887043,0.30314232902033267,0.49549549549549543,0.31144465290806755,0.5527777777777778,0.25830258302583026,0.4554140127388535,0.27816901408450706,0.45483870967741935,0.27541589648798515,0.46254071661237783,0.2734225621414914,0.4816053511705685,0.2574430823117338,0.4789644012944984,0.2547332185886403,0.46451612903225814,0.26173285198555957,0.4612903225806452,0.26481481481481484,0.4673202614379085
cursor,2695.png,0.26274509803921564,0.5135135135135135,0.2665289256198347,0.49828178694158076,0.3262135922330097,0.46757679180887374,0.3436928702010969,0.44333333333333336,0.31607142857142856,0.43934426229508194,0.28682170542635654,0.4554455445544554,0.3149171270718232,0.44594594594594594,0.33391915641476266,0.4429967426710098,0.3439065108514191,0.45508982035928147,0.25192307692307697,0.4583333333333333,0.2730560578661845,0.46179401993355484,0.2846580406654343,0.5045045045045045,0.2945590994371482,0.5611111111111111,0.24354243542435425,0.4713375796178344,0.2605633802816901,0.47096774193548385,0.25878003696857665,0.4755700325732899,0.25621414913957935,0.49498327759197325,0.2434325744308231,0.49514563106796117,0.24096385542168675,0.48064516129032264,0.24548736462093862,0.4774193548387097,0.24814814814814815,0.48366013071895425
